timestamp,containerID,damaged(T),shock_raw,vibration_raw,temperature_raw,humidity_raw,shock_g,vibration_hz,temperature_c,humidity_pct,route,vessel_type,stack_position,transit_days,final_port,wave_m,wind_kph,storm,damage_pct,claims,type,risk_score,port_risk_score,shock_risk,temp_risk,humidity_risk,damaged_risk
2015-12-18 00:00:00,S1F0FGBQ,0,1349878,-175,-2,99,1.349878,-1.8,-0.3,99,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,2.0,11,0,7,1,Unknown,28.8,8.8,13.0,50.0,14.9,0
2015-12-18 06:00:00,S1F0FGBQ,0,1670988,-35,-10,96,1.670988,-0.4,-1.1,96,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,2.5,16,0,9,1,Unknown,36.2,8.8,16.0,50.0,13.2,0
2015-12-18 12:00:00,S1F0FGBQ,0,4895658,-196,16,98,4.895658,-2.0,1.6,98,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,2.1,9,0,15,2,Unknown,62.4,8.8,47.0,46.7,14.0,0
2015-12-18 18:00:00,S1F0FGBQ,0,419481,230,20,99,0.419482,2.3,2.1,99,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.3,16,0,4,0,Unknown,17.2,8.8,4.0,45.8,14.8,0
2015-12-19 00:00:00,S1F0FGBQ,0,2074645,-22,-11,102,2.074645,-0.2,-1.2,102,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.5,12,1,14,3,Unknown,57.7,8.8,19.9,50.0,16.3,0
2015-12-19 06:00:00,S1F0FGBQ,0,1020088,-142,-21,101,1.020088,-1.4,-2.1,101,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,2.0,12,0,6,2,Unknown,25.5,8.8,9.8,50.0,15.9,0
2015-12-19 12:00:00,S1F0FGBQ,0,629141,-6,36,98,0.629142,-0.1,3.6,98,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.0,8,0,3,1,Unknown,14.9,8.8,6.0,42.8,14.3,0
2015-12-19 18:00:00,S1F0FGBQ,0,198461,18,-6,100,0.198461,0.2,-0.7,100,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.5,5,0,3,1,Unknown,12.5,8.8,1.9,50.0,15.1,0
2015-12-20 00:00:00,S1F0FGBQ,0,974240,26,45,95,0.974241,0.3,4.5,95,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.2,19,0,5,0,Unknown,22.4,8.8,9.4,40.9,12.7,0
2015-12-20 06:00:00,S1F0FGBQ,0,2345282,4,2,100,2.345283,0.0,0.2,100,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.4,6,0,8,0,Unknown,32.9,8.8,22.5,49.6,15.3,0
2015-12-20 12:00:00,S1F0FGBQ,0,717987,-62,4,98,0.717987,-0.6,0.5,98,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,0.9,15,0,4,0,Unknown,16.7,8.8,6.9,49.0,14.1,0
2015-12-20 18:00:00,S1F0FGBQ,0,1015174,117,0,106,1.015175,1.2,-0.0,106,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.8,21,0,6,2,Unknown,27.0,8.8,9.7,50.0,18.1,0
2015-12-21 00:00:00,S1F0FGBQ,0,1874863,130,14,109,1.874864,1.3,1.5,109,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.5,13,0,7,1,Unknown,31.0,8.8,18.0,47.1,20.0,0
2015-12-21 06:00:00,S1F0FGBQ,0,1050258,49,8,105,1.050258,0.5,0.9,105,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.9,13,0,6,1,Unknown,25.2,8.8,10.1,48.3,17.8,0
2015-12-21 12:00:00,S1F0FGBQ,0,1455029,72,-12,101,1.455029,0.7,-1.3,101,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,0.8,10,0,5,1,Unknown,21.8,8.8,14.0,50.0,15.9,0
2015-12-21 18:00:00,S1F0FGBQ,0,1051182,53,-13,96,1.051183,0.5,-1.3,96,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.3,14,0,5,1,Unknown,22.2,8.8,10.1,50.0,13.3,0
2015-12-22 00:00:00,S1F0FGBQ,0,1050537,-39,15,94,1.050537,-0.4,1.5,94,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,2.7,16,0,7,1,Unknown,31.1,8.8,10.1,46.9,12.3,0
2015-12-22 06:00:00,S1F0FGBQ,0,647026,-61,-23,105,0.647026,-0.6,-2.3,105,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,2.0,8,0,5,2,Unknown,20.9,8.8,6.2,50.0,17.7,0
2015-12-22 12:00:00,S1F0FGBQ,0,1524400,-187,-5,96,1.5244,-1.9,-0.5,96,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,0.5,11,0,5,2,Unknown,21.0,8.8,14.6,50.0,13.1,0
2015-12-22 18:00:00,S1F0FGBQ,0,511201,-131,-25,96,0.511202,-1.3,-2.6,96,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.4,7,0,3,0,Unknown,15.1,8.8,4.9,50.0,13.0,0
2015-12-23 00:00:00,S1F0FGBQ,0,949415,96,8,96,0.949416,1.0,0.8,96,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.5,12,0,5,1,Unknown,21.7,8.8,9.1,48.3,13.1,0
2015-12-23 06:00:00,S1F0FGBQ,0,955786,140,0,97,0.955787,1.4,0.0,97,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.6,15,0,5,2,Unknown,23.4,8.8,9.2,49.9,14.0,0
2015-12-23 12:00:00,S1F0FGBQ,0,1909693,-212,-24,101,1.909694,-2.1,-2.4,101,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,2.3,14,0,9,1,Unknown,36.8,8.8,18.3,50.0,15.8,0
2015-12-23 18:00:00,S1F0FGBQ,0,1121910,-108,4,104,1.121911,-1.1,0.5,104,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.6,22,0,6,2,Unknown,26.8,8.8,10.8,49.1,17.3,0
2015-12-24 00:00:00,S1F0FGBQ,0,938567,-181,-8,96,0.938568,-1.8,-0.8,96,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.9,16,0,6,1,Unknown,25.5,8.8,9.0,50.0,13.1,0
2015-12-24 06:00:00,S1F0FGBQ,0,1983431,-9,4,98,1.983431,-0.1,0.5,98,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.3,5,1,13,4,Unknown,53.6,8.8,19.0,49.0,14.0,0
2015-12-24 12:00:00,S1F0FGBQ,0,1769402,-138,-19,95,1.769402,-1.4,-1.9,95,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,0.8,5,0,5,0,Unknown,23.5,8.8,17.0,50.0,12.7,0
2015-12-24 18:00:00,S1F0FGBQ,0,1909078,26,20,96,1.909079,0.3,2.1,96,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.8,16,0,8,1,Unknown,34.1,8.8,18.3,45.9,13.2,0
2015-12-25 00:00:00,S1F0FGBQ,0,1391915,-72,-32,101,1.391916,-0.7,-3.2,101,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,2.4,19,0,8,3,Unknown,33.4,8.8,13.4,50.0,15.7,0
2015-12-25 06:00:00,S1F0FGBQ,0,2400729,-42,18,97,2.400729,-0.4,1.9,97,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.4,10,0,8,1,Unknown,34.5,8.8,23.0,46.3,13.7,0
2015-12-25 12:00:00,S1F0FGBQ,0,1347639,47,28,99,1.34764,0.5,2.8,99,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.4,11,0,6,0,Unknown,25.0,8.8,12.9,44.3,14.8,0
2015-12-25 18:00:00,S1F0FGBQ,0,566238,-167,-20,99,0.566238,-1.7,-2.0,99,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,0.3,10,0,2,0,Unknown,10.4,8.8,5.4,50.0,14.6,0
2015-12-26 00:00:00,S1F0FGBQ,0,1405587,129,9,100,1.405587,1.3,1.0,100,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.6,13,0,6,2,Unknown,27.0,8.8,13.5,48.0,15.4,0
2015-12-26 06:00:00,S1F0FGBQ,0,1057179,80,14,103,1.05718,0.8,1.5,103,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.2,21,0,5,2,Unknown,23.7,8.8,10.1,47.1,16.6,0
2015-12-26 12:00:00,S1F0FGBQ,0,1050771,-217,-13,99,1.050772,-2.2,-1.4,99,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.0,8,0,4,0,Unknown,18.4,8.8,10.1,50.0,14.7,0
2015-12-26 18:00:00,S1F0FGBQ,0,1943571,73,42,100,1.943571,0.7,4.2,100,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,2.1,10,0,8,0,Unknown,34.4,8.8,18.7,41.6,15.2,0
2015-12-27 00:00:00,S1F0FGBQ,0,1095321,59,18,98,1.095322,0.6,1.9,98,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,0.4,5,0,3,0,Unknown,14.5,8.8,10.5,46.2,14.4,0
2015-12-27 06:00:00,S1F0FGBQ,0,1945365,-26,-29,103,1.945365,-0.3,-3.0,103,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,2.1,5,0,8,0,Unknown,32.8,8.8,18.7,50.0,16.7,0
2015-12-27 12:00:00,S1F0FGBQ,0,-353653,67,-19,92,-0.353654,0.7,-1.9,92,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,0.8,11,0,1,0,Unknown,4.5,8.8,-3.4,50.0,11.1,0
2015-12-27 18:00:00,S1F0FGBQ,0,868433,127,30,96,0.868433,1.3,3.0,96,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.5,12,0,5,1,Unknown,21.3,8.8,8.3,43.9,13.3,0
2015-12-28 00:00:00,S1F0FGBQ,0,2364299,60,-10,100,2.3643,0.6,-1.1,100,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.1,14,0,8,0,Unknown,33.8,8.8,22.7,50.0,15.1,0
2015-12-28 06:00:00,S1F0FGBQ,0,1479569,-132,25,104,1.479569,-1.3,2.6,104,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.0,16,0,6,1,Unknown,25.4,8.8,14.2,44.9,17.2,0
2015-12-28 12:00:00,S1F0FGBQ,0,1493427,10,24,100,1.493427,0.1,2.4,100,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,2.4,8,0,7,1,Unknown,31.0,8.8,14.3,45.1,15.1,0
2015-12-28 18:00:00,S1F0FGBQ,0,879581,93,20,104,0.879582,0.9,2.0,104,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.7,12,0,5,1,Unknown,22.6,8.8,8.4,46.0,17.0,0
2015-12-29 00:00:00,S1F0FGBQ,0,936703,-98,15,110,0.936704,-1.0,1.5,110,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.4,16,0,5,0,Unknown,22.4,8.8,9.0,46.9,20.0,0
2015-12-29 06:00:00,S1F0FGBQ,0,1558525,-67,-9,105,1.558525,-0.7,-0.9,105,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,0.9,5,0,5,1,Unknown,21.9,8.8,15.0,50.0,17.7,0
2015-12-29 12:00:00,S1F0FGBQ,0,1127599,-151,-36,103,1.1276,-1.5,-3.6,103,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.0,13,0,5,3,Unknown,20.8,8.8,10.8,50.0,16.6,0
2015-12-29 18:00:00,S1F0FGBQ,0,480298,-296,-2,106,0.480299,-3.0,-0.2,106,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.2,5,0,3,1,Unknown,13.2,8.8,4.6,50.0,18.2,0
2015-12-30 00:00:00,S1F0FGBQ,0,759982,42,1,104,0.759983,0.4,0.2,104,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.5,9,0,4,1,Unknown,18.9,8.8,7.3,49.6,17.4,0
2015-12-30 06:00:00,S1F0FGBQ,0,900411,189,-29,99,0.900412,1.9,-3.0,99,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.4,8,0,4,1,Unknown,19.8,8.8,8.6,50.0,14.5,0
2015-12-30 12:00:00,S1F0FGBQ,0,488762,-50,29,96,0.488763,-0.5,3.0,96,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.3,7,0,3,1,Unknown,15.1,8.8,4.7,44.1,13.5,0
2015-12-30 18:00:00,S1F0FGBQ,0,1818689,-69,-7,99,1.818689,-0.7,-0.8,99,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.4,5,0,6,0,Unknown,27.3,8.8,17.5,50.0,14.5,0
2015-12-31 00:00:00,S1F0FGBQ,0,2022592,235,-4,101,2.022592,2.4,-0.4,101,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,0.8,5,0,6,0,Unknown,26.1,8.8,19.4,50.0,15.5,0
2015-12-31 06:00:00,S1F0FGBQ,0,1338534,57,-29,104,1.338534,0.6,-3.0,104,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,0.9,11,0,5,0,Unknown,21.7,8.8,12.8,50.0,17.5,0
2015-12-31 12:00:00,S1F0FGBQ,0,1638633,74,-6,105,1.638634,0.7,-0.7,105,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,0.6,25,0,6,0,Unknown,27.0,8.8,15.7,50.0,17.6,0
2015-12-31 18:00:00,S1F0FGBQ,0,326840,237,-16,103,0.326841,2.4,-1.7,103,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,0.6,11,0,2,0,Unknown,10.3,8.8,3.1,50.0,16.6,0
2016-01-01 00:00:00,S1F0FGBQ,0,1274417,-113,39,97,1.274417,-1.1,4.0,97,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.9,13,0,6,3,Unknown,27.7,8.8,12.2,42.1,13.5,0
2016-01-01 06:00:00,S1F0FGBQ,0,2691978,-70,3,97,2.691979,-0.7,0.3,97,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.5,13,0,9,2,Unknown,39.0,8.8,25.8,49.4,13.5,0
2016-01-01 12:00:00,S1F0FGBQ,0,1701324,-65,13,98,1.701325,-0.7,1.3,98,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,0.3,12,0,5,1,Unknown,22.0,8.8,16.3,47.3,14.3,0
2016-01-01 18:00:00,S1F0FGBQ,0,311825,-151,5,95,0.311825,-1.5,0.6,95,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,0.3,7,0,1,0,Unknown,7.2,8.8,3.0,48.8,12.6,0
2016-01-02 00:00:00,S1F0FGBQ,0,3272159,-57,-6,91,3.272159,-0.6,-0.7,91,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,0.5,12,0,9,2,Unknown,38.1,8.8,31.4,50.0,10.9,0
2016-01-02 06:00:00,S1F0FGBQ,0,831796,-43,-12,93,0.831797,-0.4,-1.3,93,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,0.7,5,0,3,2,Unknown,13.7,8.8,8.0,50.0,11.7,0
2016-01-02 12:00:00,S1F0FGBQ,0,590180,-9,13,97,0.59018,-0.1,1.4,97,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.4,5,0,3,1,Unknown,15.6,8.8,5.7,47.3,13.7,0
2016-01-02 18:00:00,S1F0FGBQ,0,401659,-22,0,102,0.40166,-0.2,-0.1,102,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,0.3,17,0,2,0,Unknown,11.1,8.8,3.9,50.0,16.4,0
2016-01-03 00:00:00,S1F0FGBQ,0,1364363,-89,8,96,1.364364,-0.9,0.9,96,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,0.3,11,0,4,1,Unknown,18.4,8.8,13.1,48.2,13.5,0
2016-01-03 06:00:00,S1F0FGBQ,0,1724535,84,3,104,1.724536,0.8,0.3,104,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.7,5,0,7,1,Unknown,28.5,8.8,16.6,49.4,17.3,0
2016-01-03 12:00:00,S1F0FGBQ,0,2193581,89,8,100,2.193581,0.9,0.9,100,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,2.8,14,0,10,0,Unknown,42.3,8.8,21.1,48.3,15.1,0
2016-01-03 18:00:00,S1F0FGBQ,0,404540,165,23,104,0.40454,1.7,2.3,104,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.5,9,0,3,0,Unknown,15.6,8.8,3.9,45.4,17.3,0
2016-01-04 00:00:00,S1F0FGBQ,0,825217,-131,-13,103,0.825217,-1.3,-1.3,103,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.2,17,1,11,0,Unknown,45.4,8.8,7.9,50.0,17.0,0
2016-01-04 06:00:00,S1F0FGBQ,0,1762052,110,-10,107,1.762052,1.1,-1.1,107,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.3,13,0,7,2,Unknown,28.6,8.8,16.9,50.0,18.7,0
2016-01-04 12:00:00,S1F0FGBQ,0,1347881,164,35,93,1.347882,1.6,3.6,93,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,0.3,12,0,4,1,Unknown,18.5,8.8,12.9,42.9,11.8,0
2016-01-04 18:00:00,S1F0FGBQ,0,1528362,257,11,99,1.528363,2.6,1.2,99,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.3,5,0,6,1,Unknown,24.3,8.8,14.7,47.7,14.6,0
2016-01-05 00:00:00,S1F0FGBQ,0,1778057,-37,9,85,1.778058,-0.4,0.9,85,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,2.0,10,0,8,1,Unknown,32.3,8.8,17.1,48.1,7.7,0
2016-01-05 06:00:00,S1F0FGBQ,0,2097127,-254,-10,101,2.097127,-2.5,-1.1,101,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,0.6,14,0,7,0,Unknown,28.0,8.8,20.1,50.0,15.7,0
2016-01-05 12:00:00,S1F0FGBQ,0,1849096,8,-6,103,1.849096,0.1,-0.7,103,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,0.8,11,1,12,2,Unknown,51.0,8.8,17.8,50.0,16.5,0
2016-01-05 18:00:00,S1F0FGBQ,0,1580023,-5,-17,103,1.580023,-0.1,-1.7,103,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,2.3,14,0,8,3,Unknown,33.2,8.8,15.2,50.0,16.7,0
2016-01-06 00:00:00,S1F0FGBQ,0,1557943,-8,11,94,1.557943,-0.1,1.2,94,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.1,12,0,6,2,Unknown,25.3,8.8,15.0,47.7,12.4,0
2016-01-06 06:00:00,S1F0FGBQ,0,1783821,-95,11,98,1.783822,-1.0,1.2,98,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,0.3,8,0,5,0,Unknown,21.5,8.8,17.1,47.7,14.4,0
2016-01-06 12:00:00,S1F0FGBQ,0,1024150,-3,23,97,1.02415,-0.0,2.4,97,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.1,6,0,4,0,Unknown,18.4,8.8,9.8,45.2,13.7,0
2016-01-06 18:00:00,S1F0FGBQ,0,1263908,14,32,98,1.263908,0.1,3.2,98,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.1,12,0,5,0,Unknown,22.5,8.8,12.1,43.5,14.3,0
2016-01-07 00:00:00,S1F0FGBQ,0,737925,-62,4,111,0.737926,-0.6,0.5,111,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,2.2,12,0,6,0,Unknown,24.0,8.8,7.1,49.1,20.0,0
2016-01-07 06:00:00,S1F0FGBQ,0,921778,104,-12,101,0.921779,1.0,-1.2,101,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.6,14,0,5,0,Unknown,22.7,8.8,8.8,50.0,16.0,0
2016-01-07 12:00:00,S1F0FGBQ,0,1412659,112,4,99,1.412659,1.1,0.4,99,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,0.7,5,0,4,0,Unknown,19.5,8.8,13.6,49.1,15.0,0
2016-01-07 18:00:00,S1F0FGBQ,0,3898608,-20,28,104,3.898608,-0.2,2.8,104,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,2.3,5,0,13,4,Unknown,52.6,8.8,37.4,44.3,17.3,0
2016-01-08 00:00:00,S1F0FGBQ,0,1704136,14,0,105,1.704137,0.1,-0.1,105,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,2.3,11,0,8,1,Unknown,33.9,8.8,16.4,50.0,17.6,0
2016-01-08 06:00:00,S1F0FGBQ,0,6220680,-272,-31,97,6.220681,-2.7,-3.2,97,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.0,8,0,16,2,Unknown,68.0,8.8,59.7,50.0,13.8,0
2016-01-08 12:00:00,S1F0FGBQ,0,-274642,-340,14,112,-0.274643,-3.4,1.5,112,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,0.3,8,0,0,0,Unknown,1.7,8.8,-2.6,47.1,20.0,0
2016-01-08 18:00:00,S1F0FGBQ,0,1194777,59,-45,97,1.194778,0.6,-4.5,97,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.2,12,0,5,1,Unknown,22.3,8.8,11.5,50.0,13.6,0
2016-01-09 00:00:00,S1F0FGBQ,0,1045245,-195,0,105,1.045245,-2.0,-0.1,105,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.5,7,0,5,1,Unknown,21.6,8.8,10.0,50.0,17.6,0
2016-01-09 06:00:00,S1F0FGBQ,0,2904600,88,-36,108,2.904601,0.9,-3.7,108,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.8,5,0,10,0,Unknown,40.3,8.8,27.9,50.0,19.1,0
2016-01-09 12:00:00,S1F0FGBQ,0,1085533,-26,0,93,1.085534,-0.3,0.1,93,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.0,11,0,4,0,Unknown,19.6,8.8,10.4,49.9,11.5,0
2016-01-09 18:00:00,S1F0FGBQ,0,805484,-172,-22,95,0.805484,-1.7,-2.2,95,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.4,20,0,5,1,Unknown,22.2,8.8,7.7,50.0,12.7,0
2016-01-10 00:00:00,S1F0FGBQ,0,579478,62,13,98,0.579478,0.6,1.3,98,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.8,16,0,5,0,Unknown,21.5,8.8,5.6,47.4,14.5,0
2016-01-10 06:00:00,S1F0FGBQ,0,5026183,121,18,97,5.026184,1.2,1.8,97,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,0.3,5,0,12,2,Unknown,51.8,8.8,48.3,46.3,13.6,0
2016-01-10 12:00:00,S1F0FGBQ,0,1213520,16,-2,100,1.21352,0.2,-0.3,100,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.4,7,0,5,1,Unknown,22.3,8.8,11.6,50.0,15.0,0
2016-01-10 18:00:00,S1F0FGBQ,0,932984,-182,2,103,0.932985,-1.8,0.2,103,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,0.8,12,0,4,1,Unknown,17.5,8.8,9.0,49.5,16.5,0
2016-01-11 00:00:00,S1F0FGBQ,0,62741,-32,-38,99,0.062741,-0.3,-3.9,99,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.6,12,0,3,0,Unknown,14.1,8.8,0.6,50.0,14.5,0
2016-01-11 06:00:00,S1F0FGBQ,0,1210259,-102,-3,98,1.21026,-1.0,-0.3,98,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.2,6,0,5,0,Unknown,21.0,8.8,11.6,50.0,14.3,0
2016-01-11 12:00:00,S1F0FGBQ,0,681206,93,41,99,0.681207,0.9,4.1,99,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,2.0,7,0,5,0,Unknown,20.8,8.8,6.5,41.8,14.5,0
2016-01-11 18:00:00,S1F0FGBQ,0,801330,93,-17,99,0.801331,0.9,-1.7,99,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.1,14,0,4,0,Unknown,18.3,8.8,7.7,50.0,15.0,0
2016-01-12 00:00:00,S1F0FGBQ,0,177605,175,18,94,0.177606,1.8,1.9,94,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.6,8,0,3,0,Unknown,13.5,8.8,1.7,46.2,12.2,0
2016-01-12 06:00:00,S1F0FGBQ,0,604519,-56,12,107,0.604519,-0.6,1.3,107,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.4,7,0,4,0,Unknown,16.4,8.8,5.8,47.4,19.0,0
2016-01-12 12:00:00,S1F0FGBQ,0,411594,-109,7,99,0.411595,-1.1,0.8,99,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,0.9,11,0,3,0,Unknown,13.0,8.8,4.0,48.4,14.7,0
2016-01-12 18:00:00,S1F0FGBQ,0,658308,-111,0,96,0.658308,-1.1,-0.1,96,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.1,5,0,3,0,Unknown,14.5,8.8,6.3,50.0,13.5,0
2016-01-13 00:00:00,S1F0FGBQ,0,1430320,-44,15,113,1.43032,-0.4,1.5,113,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,1.8,12,0,7,3,Unknown,28.4,8.8,13.7,47.0,20.0,0
2016-01-13 06:00:00,S1F0FGBQ,0,1067544,-228,5,97,1.067544,-2.3,0.6,97,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,0.7,5,0,4,1,Unknown,16.2,8.8,10.2,48.9,13.5,0
2016-01-13 12:00:00,S1F0FGBQ,0,896897,-23,-30,93,0.896897,-0.2,-3.0,93,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,0.7,11,0,4,0,Unknown,16.0,8.8,8.6,50.0,11.7,0
2016-01-13 18:00:00,S1F0FGBQ,0,389815,-32,-28,100,0.389815,-0.3,-2.8,100,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,0.5,11,0,2,0,Unknown,10.0,8.8,3.7,50.0,15.0,0
2016-01-14 00:00:00,S1F0FGBQ,0,1135264,131,7,93,1.135265,1.3,0.7,93,Tuticorin-Chennai-Ennore,Feeder,Bottom,11.97,Colombo,2.3,5,0,6,1,Unknown,26.1,8.8,10.9,48.5,12.0,0
